,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,y
10,10,0.37000000000000105,0.16999999999999993,0.16999999999999993,0.16000000000000014,0.16000000000000014,0.15000000000000036,0.15000000000000036,0.15000000000000036,0.15000000000000036,0.16999999999999993,0.1899999999999995,0.22000000000000064,0.3000000000000007,0.39000000000000057,0.4800000000000004,0.5700000000000003,0.6300000000000008,0.6600000000000001,0.6899999999999995,0.7100000000000009,0.7300000000000004,0.7699999999999996,0.8100000000000005,0.870000000000001,0.9800000000000004,1.17,1.42,1.8100000000000005,2.210000000000001,2.67,3.02,3.3100000000000005,3.58,3.59,3.51,3.3200000000000003,2.950000000000001,2.52,1.92,1.370000000000001,0.8000000000000007,0.16999999999999993,-0.6500000000000004,-1.5600000000000005,-2.33,-3.3199999999999994,-4.119999999999999,-4.84,-5.39,-5.739999999999998,-6.08,-6.14,-6.24,-6.539999999999999,-6.77,-6.94,-7.039999999999999,-6.9,-6.67,-6.369999999999999,-5.959999999999999,-5.5,-5.08,-4.73,-4.43,-4.159999999999998,-3.97,-3.81,-3.67,-2.68,-0.5299999999999994,3.280000000000001,5.73,5.210000000000001,4.620000000000001,3.85,3.110000000000001,2.2200000000000006,1.370000000000001,0.5999999999999996,-0.009999999999999787,-0.3300000000000001,-0.6500000000000004,-0.91,-0.9599999999999992,-0.75,-0.41000000000000014,-0.029999999999999364,0.2699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.39000000000000057,-0.029999999999999364,-0.029999999999999364,-0.029999999999999364,-0.029999999999999364,-0.029999999999999364,-0.01999999999999957,-0.01999999999999957,-0.009999999999999787,0.0,0.030000000000001137,0.07000000000000027,0.09999999999999963,0.14000000000000054,0.2400000000000002,0.37000000000000105,0.5199999999999996,0.6799999999999997,0.8600000000000012,1.0400000000000011,1.1899999999999995,1.3000000000000007,1.33,1.3100000000000005,1.2300000000000004,1.0700000000000005,0.7800000000000011,0.4199999999999999,0.009999999999999787,-0.4699999999999989,-1.0299999999999994,-1.6500000000000004,-2.33,-3.02,-3.7399999999999993,-4.47,-5.159999999999998,-5.76,-6.209999999999999,-6.57,-6.85,-7.039999999999999,-7.09,-7.07,-7.0,-6.85,-6.539999999999999,-6.27,-6.01,-5.72,-5.05,-4.239999999999998,-3.53,-2.88,-1.6199999999999992,0.23000000000000045,3.0700000000000003,5.84,8.1,8.610000000000001,9.18,9.910000000000002,9.24,8.860000000000003,8.270000000000001,6.99,5.43,4.1,3.33,2.85,2.25,1.8600000000000008,1.7000000000000008,1.67,1.5300000000000011,1.3600000000000012,1.2100000000000009,1.0999999999999996,1.0300000000000011,0.9600000000000009,0.870000000000001,0.7800000000000011,0.7400000000000002,0.6899999999999995,0.6300000000000008,0.5800000000000001,0.5400000000000009,0.5199999999999996,0.5,0.4800000000000004,0.4600000000000009,0.4399999999999995,0.4399999999999995,0.4299999999999997,0.41000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,12,0.3800000000000008,0.14000000000000054,0.14000000000000054,0.13000000000000078,0.1100000000000012,0.09999999999999963,0.1100000000000012,0.1100000000000012,0.1100000000000012,0.09999999999999963,0.09999999999999963,0.09999999999999963,0.09999999999999963,0.14000000000000054,0.22000000000000064,0.3300000000000001,0.4700000000000006,0.7200000000000006,0.9900000000000002,1.2699999999999996,1.5600000000000005,2.0300000000000007,2.5600000000000005,3.120000000000001,3.780000000000001,4.5,5.09,5.4,5.450000000000001,5.34,5.0,4.6400000000000015,4.3900000000000015,3.51,2.450000000000001,1.4399999999999995,0.08000000000000007,-1.3499999999999996,-2.85,-4.47,-6.039999999999999,-7.709999999999999,-9.05,-9.99,-10.69,-11.2,-11.35,-11.28,-10.89,-10.35,-9.81,-9.08,-8.35,-7.449999999999998,-6.51,-5.64,-4.85,-4.27,-3.8699999999999988,-3.56,-2.71,-0.4599999999999991,3.24,6.799999999999999,7.619999999999999,5.74,4.07,2.67,1.5099999999999998,0.4900000000000002,-0.23000000000000045,-0.7199999999999989,-0.8300000000000001,-0.28999999999999915,-0.04999999999999893,-0.029999999999999364,0.12000000000000098,0.33999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.5899999999999999,0.01999999999999957,0.01999999999999957,0.01999999999999957,0.009999999999999787,0.01999999999999957,0.01999999999999957,0.040000000000000924,0.05000000000000071,0.09999999999999963,0.14000000000000054,0.20000000000000107,0.2900000000000009,0.39000000000000057,0.4900000000000002,0.5700000000000003,0.6300000000000008,0.6500000000000004,0.6899999999999995,0.75,0.8499999999999996,1.0099999999999998,1.17,1.3200000000000005,1.4000000000000004,1.3600000000000012,1.2599999999999998,1.0300000000000011,0.7200000000000006,0.3000000000000007,-0.16999999999999993,-0.7199999999999989,-1.33,-1.93,-2.5699999999999994,-3.22,-3.9,-4.5,-5.0299999999999985,-5.489999999999998,-5.879999999999999,-6.14,-6.35,-6.5,-6.6099999999999985,-6.58,-6.5299999999999985,-6.449999999999998,-6.33,-6.16,-6.01,-5.8,-5.48,-4.94,-4.43,-3.93,-3.21,-1.5700000000000005,0.5400000000000009,3.24,5.73,6.860000000000001,7.74,8.729999999999999,9.39,9.18,8.000000000000002,6.58,5.09,4.1,3.49,3.09,2.460000000000001,2.040000000000001,1.8200000000000005,1.7100000000000009,1.6400000000000006,1.4800000000000004,1.34,1.2200000000000006,1.120000000000001,1.0099999999999998,0.9299999999999996,0.8499999999999996,0.8000000000000007,0.7400000000000002,0.6899999999999995,0.6500000000000004,0.6100000000000012,0.5800000000000001,0.5400000000000009,0.5099999999999998,0.4800000000000004,0.45000000000000107,0.4199999999999999,0.4000000000000004,0.37000000000000105,0.34999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,14,0.33999999999999986,0.28000000000000114,0.2699999999999996,0.2599999999999998,0.2400000000000002,0.22000000000000064,0.20000000000000107,0.20000000000000107,0.20000000000000107,0.20000000000000107,0.1899999999999995,0.1899999999999995,0.1899999999999995,0.20000000000000107,0.23000000000000045,0.3300000000000001,0.4800000000000004,0.6500000000000004,0.8499999999999996,1.09,1.3200000000000005,1.66,2.1,2.7300000000000004,3.5400000000000014,4.08,4.94,5.800000000000002,6.799999999999999,6.889999999999999,6.85,6.549999999999999,5.94,5.41,4.68,3.4800000000000004,2.1100000000000008,0.3200000000000003,-1.1199999999999992,-2.4899999999999998,-3.98,-5.659999999999998,-7.42,-9.01,-10.44,-11.18,-11.57,-12.1,-12.3,-12.21,-12.07,-11.89,-11.64,-11.11,-10.53,-9.91,-9.22,-8.45,-7.68,-7.0,-6.34,-5.369999999999999,-3.26,1.92,8.160000000000002,7.049999999999999,5.51,4.23,3.74,2.8000000000000007,1.7100000000000009,0.5700000000000003,-0.4299999999999997,-1.09,-1.42,-1.5099999999999998,-1.5,-1.2899999999999991,-0.9499999999999992,-0.5399999999999991,-0.23000000000000045,-0.01999999999999957,0.12000000000000098,0.16999999999999993,0.20000000000000107,0.12000000000000098,0.01999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,-0.08000000000000007,-0.16000000000000014,-0.1899999999999995,-0.1899999999999995,-0.17999999999999972,-0.1399999999999988,-0.10999999999999943,-0.0600000000000005,-0.01999999999999957,0.01999999999999957,0.05000000000000071,0.0600000000000005,0.1100000000000012,0.17999999999999972,0.2900000000000009,0.41000000000000014,0.5199999999999996,0.7200000000000006,0.9399999999999996,1.17,1.4399999999999995,1.6799999999999995,1.870000000000001,1.99,2.01,1.9700000000000009,1.7100000000000009,1.3800000000000008,0.9900000000000002,0.5099999999999998,-0.16000000000000014,-0.91,-1.7599999999999998,-2.6499999999999995,-3.39,-4.0699999999999985,-4.699999999999998,-5.25,-5.69,-6.039999999999999,-6.33,-6.51,-6.57,-6.6099999999999985,-6.629999999999999,-6.619999999999999,-6.58,-6.51,-6.449999999999998,-6.369999999999999,-6.199999999999998,-5.93,-5.5699999999999985,-4.6,-3.84,-3.3699999999999988,-2.54,-1.4399999999999995,0.4199999999999999,2.4800000000000004,4.630000000000001,6.200000000000001,8.03,9.31,10.62,9.56,7.74,5.99,4.460000000000001,3.280000000000001,2.76,2.25,1.7800000000000011,1.3200000000000005,1.16,1.1300000000000008,1.0700000000000005,0.9800000000000004,0.9500000000000012,0.9000000000000004,0.8100000000000005,0.7200000000000006,0.6500000000000004,0.5899999999999999,0.5500000000000007,0.5099999999999998,0.4800000000000004,0.4700000000000006,0.45000000000000107,0.4199999999999999,0.39000000000000057,0.3600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,16,0.34999999999999964,0.17999999999999972,0.16999999999999993,0.15000000000000036,0.13000000000000078,0.13000000000000078,0.13000000000000078,0.14000000000000054,0.13000000000000078,0.12000000000000098,0.12000000000000098,0.13000000000000078,0.14000000000000054,0.1899999999999995,0.25,0.4000000000000004,0.5600000000000005,0.7800000000000011,1.0500000000000007,1.3600000000000012,1.7100000000000009,2.210000000000001,2.74,3.3100000000000005,3.85,4.68,5.370000000000001,5.69,5.780000000000001,5.42,4.99,4.65,4.19,3.450000000000001,2.370000000000001,1.16,-0.4800000000000004,-2.3199999999999994,-4.02,-5.489999999999998,-6.92,-8.59,-9.9,-10.69,-11.11,-11.2,-11.23,-11.17,-10.91,-10.4,-9.81,-9.13,-8.4,-7.32,-6.17,-5.09,-4.159999999999998,-3.46,-2.52,-0.7400000000000002,3.83,5.530000000000001,5.200000000000001,3.73,2.4399999999999995,1.870000000000001,1.4700000000000006,1.2599999999999998,1.120000000000001,0.5600000000000005,0.21000000000000085,0.07000000000000027,-0.10999999999999943,-0.07000000000000027,0.08999999999999986,0.20000000000000107,0.33999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.33999999999999986,0.16000000000000014,0.13000000000000078,0.12000000000000098,0.1100000000000012,0.08999999999999986,0.08999999999999986,0.09999999999999963,0.09999999999999963,0.09999999999999963,0.12000000000000098,0.15000000000000036,0.1899999999999995,0.25,0.34999999999999964,0.45000000000000107,0.5600000000000005,0.6400000000000006,0.7400000000000002,0.8499999999999996,0.9900000000000002,1.1300000000000008,1.25,1.3900000000000006,1.5300000000000011,1.67,1.7200000000000006,1.7100000000000009,1.6500000000000004,1.4500000000000008,1.120000000000001,0.7000000000000011,0.22000000000000064,-0.34999999999999964,-0.9800000000000004,-1.6099999999999994,-2.27,-2.9099999999999997,-3.43,-3.9499999999999993,-4.39,-4.7799999999999985,-5.1099999999999985,-5.369999999999999,-5.5299999999999985,-5.63,-5.659999999999998,-5.67,-5.67,-5.64,-5.489999999999998,-5.369999999999999,-5.18,-4.949999999999998,-4.69,-4.39,-3.79,-3.22,-2.89,-2.6099999999999994,-2.42,-2.2399999999999998,-1.6799999999999995,-0.8599999999999994,0.2900000000000009,1.1799999999999995,1.83,2.5500000000000007,3.3800000000000012,4.120000000000001,4.210000000000001,4.3900000000000015,4.74,4.450000000000001,4.49,4.6,4.49,4.110000000000001,3.6300000000000012,3.1300000000000012,2.7900000000000014,2.540000000000001,2.2300000000000004,1.9600000000000009,1.8000000000000007,1.7200000000000006,1.5999999999999996,1.4500000000000008,1.33,1.25,1.16,1.0700000000000005,0.9900000000000002,0.9299999999999996,0.8800000000000008,0.8200000000000003,0.7699999999999996,0.7300000000000004,0.7000000000000011,0.6600000000000001,0.6300000000000008,0.5800000000000001,0.5600000000000005,0.5199999999999996,0.5,0.4700000000000006,0.4399999999999995,0.4199999999999999,0.4000000000000004,0.3800000000000008,1.0
18,18,0.3600000000000012,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.009999999999999787,0.01999999999999957,0.01999999999999957,0.030000000000001137,0.040000000000000924,0.040000000000000924,0.07000000000000027,0.08999999999999986,0.13000000000000078,0.16999999999999993,0.2599999999999998,0.34999999999999964,0.4600000000000009,0.5999999999999996,0.8300000000000001,1.2100000000000009,1.6799999999999995,2.120000000000001,2.460000000000001,2.92,3.4000000000000004,3.73,3.58,3.360000000000001,3.09,2.6899999999999995,2.130000000000001,1.3100000000000005,0.39000000000000057,-0.4900000000000002,-1.4299999999999995,-2.43,-3.4899999999999998,-4.44,-5.5,-6.59,-7.47,-7.7799999999999985,-7.84,-7.81,-7.75,-7.709999999999999,-7.5299999999999985,-7.43,-7.32,-7.18,-6.92,-6.69,-6.44,-6.17,-6.0,-5.73,-5.48,-5.31,-5.01,-4.71,-4.4,-4.1,-3.8,-3.25,-1.9499999999999995,1.3499999999999996,3.59,3.27,2.8100000000000005,2.33,1.5500000000000007,0.7699999999999996,0.0,-0.6500000000000004,-1.1999999999999993,-1.6199999999999992,-1.88,-1.67,-1.379999999999999,-1.129999999999999,-0.8599999999999994,-0.6099999999999994,-0.3200000000000003,-0.16000000000000014,-0.029999999999999364,0.09999999999999963,0.009999999999999787,-0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,-0.17999999999999972,-0.08999999999999986,-0.08999999999999986,-0.08000000000000007,-0.08000000000000007,-0.0600000000000005,-0.03999999999999915,-0.01999999999999957,0.009999999999999787,0.0600000000000005,0.1100000000000012,0.15000000000000036,0.20000000000000107,0.2599999999999998,0.3200000000000003,0.39000000000000057,0.4800000000000004,0.6300000000000008,0.7900000000000009,0.9600000000000009,1.0700000000000005,1.16,1.16,1.120000000000001,1.0199999999999996,0.7900000000000009,0.5,0.15000000000000036,-0.2400000000000002,-0.7699999999999996,-1.3599999999999994,-1.97,-2.5,-3.04,-3.54,-3.9899999999999993,-4.38,-4.68,-4.92,-5.1099999999999985,-5.27,-5.35,-5.4,-5.43,-5.409999999999998,-5.35,-5.31,-5.21,-5.0699999999999985,-4.92,-4.73,-4.5299999999999985,-4.2799999999999985,-3.9499999999999993,-3.61,-3.22,-2.43,-1.1399999999999988,0.3600000000000012,2.1100000000000008,3.5700000000000003,5.110000000000001,6.540000000000001,7.820000000000002,8.19,7.540000000000001,6.770000000000001,5.65,4.6,3.8000000000000007,3.120000000000001,2.51,1.9399999999999995,1.66,1.42,1.25,1.1400000000000006,1.09,1.0199999999999996,0.92,0.8600000000000012,0.8100000000000005,0.7200000000000006,0.6600000000000001,0.620000000000001,0.5800000000000001,0.5500000000000007,0.5099999999999998,0.4800000000000004,0.45000000000000107,0.4199999999999999,0.39000000000000057,0.37000000000000105,0.34999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,20,0.3300000000000001,0.15000000000000036,0.14000000000000054,0.14000000000000054,0.13000000000000078,0.13000000000000078,0.14000000000000054,0.14000000000000054,0.14000000000000054,0.15000000000000036,0.1899999999999995,0.23000000000000045,0.2699999999999996,0.3300000000000001,0.39000000000000057,0.4600000000000009,0.5500000000000007,0.6799999999999997,0.8300000000000001,0.9900000000000002,1.17,1.4700000000000006,1.790000000000001,2.0300000000000007,2.3000000000000007,2.59,2.91,3.17,3.43,3.34,3.16,2.8800000000000012,2.59,2.3200000000000003,2.040000000000001,1.66,1.2400000000000002,0.7100000000000009,0.16000000000000014,-0.34999999999999964,-0.8200000000000003,-1.2599999999999998,-1.6399999999999988,-1.9399999999999995,-2.2399999999999998,-2.72,-3.25,-3.79,-4.23,-4.46,-4.67,-4.8599999999999985,-5.04,-5.17,-5.23,-5.17,-5.119999999999999,-5.06,-4.97,-4.909999999999998,-4.8599999999999985,-4.76,-4.68,-4.6099999999999985,-4.5299999999999985,-4.43,-4.34,-4.26,-4.159999999999998,-3.39,-1.2099999999999989,2.08,4.630000000000001,3.390000000000001,2.4000000000000004,1.6300000000000008,0.8800000000000008,0.25,-0.2699999999999996,-0.6699999999999999,-0.9800000000000004,-1.2199999999999989,-1.3599999999999994,-1.33,-1.1799999999999995,-0.6799999999999997,-0.3100000000000005,-0.04999999999999893,0.1100000000000012,0.040000000000000924,-0.0600000000000005,-0.16999999999999993,-0.2599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,-0.33999999999999986,-0.09999999999999963,-0.09999999999999963,-0.09999999999999963,-0.08999999999999986,-0.08999999999999986,-0.08000000000000007,-0.0600000000000005,-0.03999999999999915,0.0,0.05000000000000071,0.09999999999999963,0.17999999999999972,0.2599999999999998,0.3600000000000012,0.4700000000000006,0.5700000000000003,0.6699999999999999,0.7900000000000009,0.9299999999999996,1.09,1.2400000000000002,1.33,1.41,1.3499999999999996,1.2200000000000006,1.0300000000000011,0.6899999999999995,0.25,-0.2400000000000002,-0.8100000000000005,-1.5199999999999996,-2.27,-3.02,-3.75,-4.38,-4.96,-5.47,-5.9,-6.209999999999999,-6.44,-6.6,-6.72,-6.75,-6.77,-6.72,-6.629999999999999,-6.459999999999999,-6.18,-5.869999999999999,-5.489999999999998,-4.97,-4.35,-3.6,-2.93,-2.3599999999999994,-1.89,-1.2699999999999996,-0.5700000000000003,0.6699999999999999,2.74,5.880000000000001,8.459999999999999,8.26,7.729999999999999,7.42,7.200000000000001,6.67,5.98,4.99,4.050000000000002,3.370000000000001,2.860000000000001,2.42,2.040000000000001,1.7800000000000011,1.59,1.4500000000000008,1.34,1.2100000000000009,1.0999999999999996,1.0300000000000011,0.9600000000000009,0.870000000000001,0.8100000000000005,0.7599999999999998,0.7200000000000006,0.6699999999999999,0.6300000000000008,0.5899999999999999,0.5600000000000005,0.5300000000000011,0.5,0.4800000000000004,0.45000000000000107,0.4199999999999999,0.4000000000000004,0.37000000000000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,22,0.34999999999999964,0.3300000000000001,0.3000000000000007,0.2699999999999996,0.25,0.23000000000000045,0.21000000000000085,0.20000000000000107,0.1899999999999995,0.17999999999999972,0.17999999999999972,0.17999999999999972,0.20000000000000107,0.2699999999999996,0.3600000000000012,0.4600000000000009,0.5700000000000003,0.6799999999999997,0.8200000000000003,1.0099999999999998,1.2400000000000002,1.42,1.5099999999999998,1.620000000000001,1.8200000000000005,2.200000000000001,2.74,3.27,3.640000000000001,3.870000000000001,3.98,3.860000000000001,3.68,3.4000000000000004,3.0700000000000003,2.75,2.42,1.93,1.5099999999999998,1.0600000000000005,0.5700000000000003,-0.08000000000000007,-0.6600000000000001,-1.379999999999999,-1.84,-2.54,-3.2299999999999995,-3.9099999999999993,-4.619999999999999,-5.25,-5.7799999999999985,-6.16,-6.43,-6.69,-6.879999999999999,-6.9,-6.83,-6.6099999999999985,-6.2799999999999985,-5.94,-5.58,-5.1099999999999985,-4.67,-4.29,-4.0299999999999985,-3.89,-3.81,-3.6999999999999993,-3.3999999999999995,-1.5700000000000005,1.9700000000000009,5.16,5.33,3.82,2.7300000000000004,1.9399999999999995,1.33,1.0,0.91,0.7000000000000011,0.4199999999999999,0.040000000000000924,-0.01999999999999957,0.12000000000000098,0.33999999999999986,0.4900000000000002,0.5400000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.5099999999999998,-0.03999999999999915,-0.03999999999999915,-0.029999999999999364,-0.029999999999999364,-0.01999999999999957,0.0,0.030000000000001137,0.07000000000000027,0.1100000000000012,0.16999999999999993,0.2400000000000002,0.3100000000000005,0.3800000000000008,0.4399999999999995,0.5,0.5400000000000009,0.5999999999999996,0.6799999999999997,0.8100000000000005,0.9800000000000004,1.16,1.2900000000000011,1.2900000000000011,1.2300000000000004,1.120000000000001,0.8600000000000012,0.5400000000000009,0.14000000000000054,-0.3699999999999992,-1.0399999999999991,-1.7899999999999991,-2.64,-3.52,-4.38,-5.159999999999998,-5.84,-6.43,-6.92,-7.32,-7.64,-7.84,-7.96,-8.049999999999999,-8.07,-8.059999999999999,-7.96,-7.75,-7.5,-7.24,-6.129999999999999,-4.489999999999998,-2.9799999999999995,-1.2699999999999996,1.9000000000000004,4.91,6.7799999999999985,9.05,10.320000000000002,10.31,9.910000000000002,9.69,9.29,8.49,7.2799999999999985,5.800000000000002,4.75,3.92,3.17,2.630000000000001,2.2800000000000007,1.99,1.7300000000000004,1.5300000000000011,1.3800000000000008,1.2300000000000004,1.1100000000000012,1.0199999999999996,0.9299999999999996,0.8600000000000012,0.7800000000000011,0.7200000000000006,0.6699999999999999,0.6300000000000008,0.5899999999999999,0.5600000000000005,0.5300000000000011,0.5,0.4800000000000004,0.4600000000000009,0.4299999999999997,0.41000000000000014,0.39000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,24,0.37000000000000105,0.08000000000000007,0.08000000000000007,0.08000000000000007,0.08000000000000007,0.08000000000000007,0.08000000000000007,0.08000000000000007,0.08999999999999986,0.1100000000000012,0.13000000000000078,0.16000000000000014,0.20000000000000107,0.25,0.3200000000000003,0.4000000000000004,0.5,0.6799999999999997,0.92,1.2200000000000006,1.540000000000001,1.8600000000000008,2.210000000000001,2.6899999999999995,3.17,3.73,4.2200000000000015,4.57,4.4700000000000015,4.280000000000001,3.91,3.33,2.8200000000000003,1.9800000000000004,1.0700000000000005,0.09999999999999963,-0.92,-2.1999999999999997,-3.25,-4.3,-5.48,-6.76,-8.02,-9.15,-9.89,-10.4,-10.59,-10.47,-10.29,-10.08,-9.71,-9.34,-8.91,-8.379999999999999,-7.85,-7.34,-6.619999999999999,-5.93,-5.46,-4.869999999999999,-1.4499999999999993,3.870000000000001,8.67,9.12,7.299999999999999,6.3100000000000005,5.540000000000001,4.800000000000002,3.640000000000001,2.5,1.4500000000000008,0.5300000000000011,-0.4199999999999999,-0.92,-0.9800000000000004,-0.9599999999999992,-0.75,-0.5600000000000005,-0.34999999999999964,-0.2599999999999998,-0.129999999999999,0.01999999999999957,0.14000000000000054,0.22000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.20000000000000107,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.01999999999999957,0.009999999999999787,0.040000000000000924,0.07000000000000027,0.1100000000000012,0.15000000000000036,0.17999999999999972,0.23000000000000045,0.2900000000000009,0.37000000000000105,0.5,0.6300000000000008,0.7200000000000006,0.8200000000000003,0.9399999999999996,1.1100000000000012,1.4000000000000004,1.7000000000000008,1.9600000000000009,2.120000000000001,2.09,1.9700000000000009,1.6300000000000008,1.1799999999999995,0.5500000000000007,-0.2400000000000002,-1.0999999999999996,-1.9899999999999995,-3.08,-4.22,-5.3199999999999985,-6.369999999999999,-7.26,-7.949999999999998,-8.41,-8.76,-8.959999999999997,-9.09,-9.15,-9.15,-9.08,-9.01,-8.91,-8.719999999999999,-8.5,-8.219999999999999,-7.8599999999999985,-7.26,-5.98,-4.72,-3.27,-1.5199999999999996,1.3900000000000006,4.0,6.2799999999999985,7.5299999999999985,8.820000000000002,9.24,9.500000000000002,10.23,8.76,6.860000000000001,4.82,3.030000000000001,2.2300000000000004,1.9399999999999995,2.1100000000000008,1.9000000000000004,1.5500000000000007,1.2699999999999996,1.25,1.2200000000000006,1.1300000000000008,1.0600000000000005,1.0099999999999998,0.9800000000000004,0.9000000000000004,0.8499999999999996,0.8100000000000005,0.7900000000000009,0.75,0.7400000000000002,0.7200000000000006,0.7000000000000011,0.6600000000000001,0.6100000000000012,0.5500000000000007,0.4800000000000004,0.4399999999999995,0.4000000000000004,0.39000000000000057,0.41000000000000014,0.4199999999999999,0.4299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,26,0.41000000000000014,-0.0600000000000005,-0.04999999999999893,-0.04999999999999893,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.029999999999999364,-0.01999999999999957,-0.01999999999999957,0.01999999999999957,0.08000000000000007,0.16000000000000014,0.2599999999999998,0.34999999999999964,0.4700000000000006,0.620000000000001,0.8300000000000001,1.0700000000000005,1.33,1.6500000000000004,2.1100000000000008,2.5,2.84,3.08,3.2200000000000006,3.2100000000000013,3.120000000000001,2.93,2.66,2.0700000000000003,1.3100000000000005,0.16999999999999993,-0.9900000000000002,-2.17,-3.39,-4.72,-6.43,-8.0,-9.37,-9.75,-10.07,-9.66,-9.25,-8.799999999999997,-8.49,-8.11,-7.699999999999998,-7.41,-7.05,-6.48,-5.879999999999999,-5.1,-4.27,-3.83,-3.47,-3.05,-2.43,0.4299999999999997,4.800000000000002,9.03,7.660000000000003,4.83,2.51,0.91,-0.08000000000000007,-0.7400000000000002,-0.9800000000000004,-0.92,-0.8200000000000003,-0.6199999999999992,-0.4599999999999991,-0.3200000000000003,0.14000000000000054,0.41000000000000014,0.4600000000000009,0.28000000000000114,0.09999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
